Sgmt,Src,RptgDt,BizDt,TradRegnOrgn,Lvl,ClrMmbId,BrkrOrCtdnPtcptId,ClntTp,ClntId,ISIN,TckrSymb,SttlmTp,SctiesSttlmTxId,SctySrs,FinInstrmId,FinInstrmTp,XpryDt,StrkPric,OptnTp,ValAtRskMrgn,SPANMrgn,LossMrgn,PrmAmt,CnsltdCrstllsdOblgtnMrg,DlvrySttlmtMrgn,SpclMrgn,SpclCshMrgn,TndrMrgn,AddtlMrgn,MrkToMktNetd,MinMrgn,SPANMrgnMin,XtrmLossMrgnMin,AggtPeakLbltyRptd,EndOfDayRqrmntRptd,TtlMrgnAsPerActlParams,TtlBuyTradgVol,TtlBuyTrfVal,TtlSellTradgVol,TtlSellTrfVal,NetOpnQty,NetOpnVal,CncntrtnMrgn,DvlmntMrgn,CrossMrgnBnftForSPAN,CrossMrgnBnftForELM,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
CO,NCCL,2026-05-09,2026-05-09,1,P,C51103,01270,C,S2,,,,,,,,,,,,2659920,221660,0,0,0,,0,0,0,0,,2659920,221660,2881580,2881580,2881580,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,C51103,01270,C,T1,,,,,,,,,,,,1329960,110830,0,0,0,,0,0,0,0,,1329960,110830,1440790,1440790,1440790,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,C51103,01284,P,01284,,,,,,,,,,,,0,0,0,0,0,,0,0,0,0,,0,0,0,0,0,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,C51103,01284,C,A3835,,,,,,,,,,,,71622,5968.5,0,0,0,,0,0,0,0,,71622,5968.5,77590.5,77590.5,77590.5,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,C51103,01284,C,A3838,,,,,,,,,,,,143244,11937,0,0,0,,0,0,0,0,,143244,11937,155181,155181,155181,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,C51103,01284,C,A3841,,,,,,,,,,,,143244,11937,0,0,0,,0,0,0,0,,143244,11937,155181,155181,155181,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,C51103,01284,C,A4222,,,,,,,,,,,,3789353.77,302347.5,0,0,0,,0,0,0,-11250,,3906141.26,302347.5,4129923.26,4219738.76,4091701.27,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,C51103,01284,C,A4367,,,,,,,,,,,,652698,54391.5,0,0,0,,0,0,0,0,,652698,54391.5,707089.5,707089.5,707089.5,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,C51103,01284,C,A4580,,,,,,,,,,,,1703547.9,135806,0,0,0,,0,0,0,0,,1757075.49,135806,1892881.49,1892881.49,1839353.9,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,C51103,01284,C,A4642,,,,,,,,,,,,150240,12520,0,0,0,,0,0,0,0,,150240,12520,162760,162760,162760,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,C51103,01284,C,A4653,,,,,,,,,,,,12073729.99,1005584.5,0,0,0,,0,0,0,-10200,,12078596.14,1005584.5,13005615.14,13094380.64,13079314.49,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,C51103,01284,C,A4678,,,,,,,,,,,,684833.99,56230,0,-57800,0,,0,0,0,0,,692133.2,56230,748363.2,748363.2,798863.99,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,C51103,01284,C,A5221,,,,,,,,,,,,154867.99,12346,0,0,0,,0,0,0,0,,159734.14,12346,172080.14,172080.14,167213.99,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,C51103,01284,C,A5643,,,,,,,,,,,,0,0,0,0,0,,0,0,0,0,,0,0,0,0,0,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,C51103,01284,C,A7242,,,,,,,,,,,,7710549.9,636389.5,0,-10200,0,,0,0,0,-10350,,7764077.49,636389.5,8321901.49,8410816.99,8357139.4,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,C51103,01284,C,A7243,,,,,,,,,,,,1502400,125200,0,0,0,,0,0,0,0,,1502400,125200,1627600,1627600,1627600,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,C51103,01284,C,A7256,,,,,,,,,,,,2189765.97,180801.5,0,-54240,0,,0,0,0,-13950,,2204364.41,180801.5,2306600.41,2399115.91,2424807.47,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,C51103,01284,C,A7283,,,,,,,,,,,,10953588.7,976816,0,0,0,,0,0,0,0,,10972007.7,976816,11948823.7,11948823.7,11930404.7,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,C51103,01284,C,AH1057,,,,,,,,,,,,369468,30789,0,0,0,,0,0,0,0,,369468,30789,400257,400257,400257,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,C51103,01284,C,AH106,,,,,,,,,,,,474678,39556.5,0,0,0,,0,0,0,0,,474678,39556.5,514234.5,514234.5,514234.5,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,C51103,01284,C,AH1083,,,,,,,,,,,,0,0,0,0,0,,0,0,0,0,,0,0,0,0,0,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,C51103,01284,C,AH1099,,,,,,,,,,,,10189363.16,827526,0,-428800,0,,0,0,0,16600,,10509525.65,827526,11337051.65,11337051.65,11445689.16,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,C51103,01284,C,AH1159,,,,,,,,,,,,894662.27,72863,0,0,0,,0,0,0,0,,922773.68,72863,995636.68,995636.68,967525.27,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,C51103,01284,C,AH1180,,,,,,,,,,,,164016,13668,0,0,0,,0,0,0,0,,164016,13668,177684,177684,177684,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,C51103,01284,C,AH1185,,,,,,,,,,,,998676,83223,0,0,0,,0,0,0,0,,998676,83223,1081899,1081899,1081899,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,C51103,01284,C,AH1188,,,,,,,,,,,,525760,65720,0,0,0,,0,0,0,0,,525760,65720,591480,591480,591480,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,C51103,01284,C,AH1199,,,,,,,,,,,,275795.72,25703,0,0,0,,0,0,0,5400,,278934.57,25703,304637.57,304637.57,301498.72,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,C51103,01284,C,AH1212,,,,,,,,,,,,41004,3417,0,0,0,,0,0,0,0,,41004,3417,44421,44421,44421,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,C51103,01284,C,AH1285,,,,,,,,,,,,0,0,0,0,0,,0,0,0,0,,0,0,0,0,0,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,C51103,01284,C,AH1407,,,,,,,,,,,,164016,13668,0,0,0,,0,0,0,0,,164016,13668,177684,177684,177684,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,C51103,01284,C,AH1415,,,,,,,,,,,,597174.71,48601,0,0,0,,0,0,0,0,,615938.69,48601,664539.69,664539.69,645775.71,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,C51103,01284,C,AH584,,,,,,,,,,,,315456,39432,0,0,0,,0,0,0,0,,315456,39432,354888,354888,354888,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,C51103,01284,C,AH588,,,,,,,,,,,,0,0,0,0,0,,0,0,0,0,,0,0,0,0,0,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,C51103,01284,C,AH619,,,,,,,,,,,,0,0,0,0,0,,0,0,0,0,,0,0,0,0,0,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,C51103,01284,C,AH630,,,,,,,,,,,,205020,17085,0,0,0,,0,0,0,0,,205020,17085,222105,222105,222105,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,C51103,01284,C,AH662,,,,,,,,,,,,0,0,0,0,0,,0,0,0,0,,0,0,0,0,0,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,C51103,01309,P,01309,,,,,,,,,,,,0,0,0,0,0,,0,0,0,0,,0,0,0,0,0,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,C51103,01314,P,01314,,,,,,,,,,,,5823493.81,489080,0,-50828.09,0,,0,0,0,0,,5819687.51,489080,6308767.51,6308767.51,6363401.9,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,C51103,01284,C,AH690,,,,,,,,,,,,0,0,0,0,0,,0,0,0,0,,0,0,0,0,0,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,C51103,01284,C,A4603,,,,,,,,,,,,0,0,0,0,0,,0,0,0,0,,0,0,0,0,0,,,,,,,0,0,,,,,,,
CO,NCCL,2026-05-09,2026-05-09,1,P,C51103,01284,C,AH1078,,,,,,,,,,,,0,0,0,0,0,,0,0,0,0,,0,0,0,0,0,,,,,,,0,0,,,,,,,
